system:index,class_name,label,lat,lon,run_tag,sample_id,season,tile_id,unique_id,weight,.geo
4_1_487,healthy,0,30.7258861464957,75.88527345752499,rabi_2023_24,4_1_487,2023-11-01_to_2024-04-15,4,sample_4_1_487,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_488,healthy,0,30.718340298109098,75.67740330077973,rabi_2023_24,4_1_488,2023-11-01_to_2024-04-15,4,sample_4_1_488,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_489,healthy,0,30.78427663996347,75.71423422742863,rabi_2023_24,4_1_489,2023-11-01_to_2024-04-15,4,sample_4_1_489,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_490,healthy,0,30.74007952798479,75.67848127912067,rabi_2023_24,4_1_490,2023-11-01_to_2024-04-15,4,sample_4_1_490,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_493,healthy,0,30.816256664078125,75.89192099062747,rabi_2023_24,4_1_493,2023-11-01_to_2024-04-15,4,sample_4_1_493,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_494,healthy,0,30.798649684509382,75.91186358993492,rabi_2023_24,4_1_494,2023-11-01_to_2024-04-15,4,sample_4_1_494,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_495,healthy,0,30.740977843268908,75.9206670797193,rabi_2023_24,4_1_495,2023-11-01_to_2024-04-15,4,sample_4_1_495,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_497,healthy,0,30.81733464241907,75.68908139947328,rabi_2023_24,4_1_497,2023-11-01_to_2024-04-15,4,sample_4_1_497,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_499,healthy,0,30.761998420917305,76.00546804254019,rabi_2023_24,4_1_499,2023-11-01_to_2024-04-15,4,sample_4_1_499,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_500,healthy,0,30.76864595401979,75.84125600860314,rabi_2023_24,4_1_500,2023-11-01_to_2024-04-15,4,sample_4_1_500,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_501,healthy,0,30.83494162198781,75.87970390276345,rabi_2023_24,4_1_501,2023-11-01_to_2024-04-15,4,sample_4_1_501,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_502,healthy,0,30.747086387200923,75.7440582948614,rabi_2023_24,4_1_502,2023-11-01_to_2024-04-15,4,sample_4_1_502,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_504,healthy,0,30.71672333059768,75.92282303640118,rabi_2023_24,4_1_504,2023-11-01_to_2024-04-15,4,sample_4_1_504,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_510,healthy,0,30.732893005711833,75.9627082350161,rabi_2023_24,4_1_510,2023-11-01_to_2024-04-15,4,sample_4_1_510,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_512,healthy,0,30.74924234388281,75.97959656235754,rabi_2023_24,4_1_512,2023-11-01_to_2024-04-15,4,sample_4_1_512,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_515,healthy,0,30.72912008151853,75.8876090772637,rabi_2023_24,4_1_515,2023-11-01_to_2024-04-15,4,sample_4_1_515,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_522,healthy,0,30.723191200643342,75.91150426382129,rabi_2023_24,4_1_522,2023-11-01_to_2024-04-15,4,sample_4_1_522,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_523,healthy,0,30.820748240498723,75.67632532243879,rabi_2023_24,4_1_523,2023-11-01_to_2024-04-15,4,sample_4_1_523,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_527,healthy,0,30.775293487122276,75.92659596059448,rabi_2023_24,4_1_527,2023-11-01_to_2024-04-15,4,sample_4_1_527,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_528,healthy,0,30.820748240498723,75.73184120699737,rabi_2023_24,4_1_528,2023-11-01_to_2024-04-15,4,sample_4_1_528,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_531,healthy,0,30.735228625450542,75.95031148409524,rabi_2023_24,4_1_531,2023-11-01_to_2024-04-15,4,sample_4_1_531,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_533,healthy,0,30.74115750632573,75.93234517841285,rabi_2023_24,4_1_533,2023-11-01_to_2024-04-15,4,sample_4_1_533,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_534,healthy,0,30.813561718225767,75.97995588847118,rabi_2023_24,4_1_534,2023-11-01_to_2024-04-15,4,sample_4_1_534,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_536,healthy,0,30.824521164692026,75.96899644200492,rabi_2023_24,4_1_536,2023-11-01_to_2024-04-15,4,sample_4_1_536,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_537,healthy,0,30.77726978074734,75.96468452864116,rabi_2023_24,4_1_537,2023-11-01_to_2024-04-15,4,sample_4_1_537,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_539,healthy,0,30.827036447487558,75.94707754907242,rabi_2023_24,4_1_539,2023-11-01_to_2024-04-15,4,sample_4_1_539,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_542,healthy,0,30.72121490701828,75.98768139991462,rabi_2023_24,4_1_542,2023-11-01_to_2024-04-15,4,sample_4_1_542,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_543,healthy,0,30.764154377599194,76.00043747694912,rabi_2023_24,4_1_543,2023-11-01_to_2024-04-15,4,sample_4_1_543,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_546,healthy,0,30.75948313812177,75.77747562343065,rabi_2023_24,4_1_546,2023-11-01_to_2024-04-15,4,sample_4_1_546,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_552,healthy,0,30.78194102022476,75.90126346958232,rabi_2023_24,4_1_552,2023-11-01_to_2024-04-15,4,sample_4_1_552,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_554,healthy,0,30.739899864927967,75.88581244669547,rabi_2023_24,4_1_554,2023-11-01_to_2024-04-15,4,sample_4_1_554,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_555,healthy,0,30.751398300564695,75.67973892051845,rabi_2023_24,4_1_555,2023-11-01_to_2024-04-15,4,sample_4_1_555,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_557,healthy,0,30.737743908246077,75.82023543095474,rabi_2023_24,4_1_557,2023-11-01_to_2024-04-15,4,sample_4_1_557,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_559,healthy,0,30.814819359623534,75.85329343341033,rabi_2023_24,4_1_559,2023-11-01_to_2024-04-15,4,sample_4_1_559,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_561,healthy,0,30.744571104405388,75.81197093034083,rabi_2023_24,4_1_561,2023-11-01_to_2024-04-15,4,sample_4_1_561,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_563,healthy,0,30.795595412543374,75.82400835514804,rabi_2023_24,4_1_563,2023-11-01_to_2024-04-15,4,sample_4_1_563,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_565,healthy,0,30.78014438965652,75.9643252025275,rabi_2023_24,4_1_565,2023-11-01_to_2024-04-15,4,sample_4_1_565,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_569,healthy,0,30.835660274215105,75.82562532265945,rabi_2023_24,4_1_569,2023-11-01_to_2024-04-15,4,sample_4_1_569,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_571,healthy,0,30.749062680825986,75.89838886067314,rabi_2023_24,4_1_571,2023-11-01_to_2024-04-15,4,sample_4_1_571,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_575,healthy,0,30.77044258458803,75.9860644324032,rabi_2023_24,4_1_575,2023-11-01_to_2024-04-15,4,sample_4_1_575,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_583,healthy,0,30.768466290962966,75.77747562343065,rabi_2023_24,4_1_583,2023-11-01_to_2024-04-15,4,sample_4_1_583,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_584,healthy,0,30.7424151477235,75.83604577995524,rabi_2023_24,4_1_584,2023-11-01_to_2024-04-15,4,sample_4_1_584,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_589,healthy,0,30.722831874529696,75.76849247058945,rabi_2023_24,4_1_589,2023-11-01_to_2024-04-15,4,sample_4_1_589,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_593,healthy,0,30.726065809552523,75.76076695914603,rabi_2023_24,4_1_593,2023-11-01_to_2024-04-15,4,sample_4_1_593,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_601,healthy,0,30.804398902327748,75.98678308463049,rabi_2023_24,4_1_601,2023-11-01_to_2024-04-15,4,sample_4_1_601,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_606,healthy,0,30.779066411315576,75.98247117126672,rabi_2023_24,4_1_606,2023-11-01_to_2024-04-15,4,sample_4_1_606,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_608,healthy,0,30.72858109234806,75.68926106253011,rabi_2023_24,4_1_608,2023-11-01_to_2024-04-15,4,sample_4_1_608,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_609,healthy,0,30.778168096031457,75.90216178486644,rabi_2023_24,4_1_609,2023-11-01_to_2024-04-15,4,sample_4_1_609,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_611,healthy,0,30.727143787893468,75.95426407134536,rabi_2023_24,4_1_611,2023-11-01_to_2024-04-15,4,sample_4_1_611,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_612,healthy,0,30.790564846952307,75.99558657441487,rabi_2023_24,4_1_612,2023-11-01_to_2024-04-15,4,sample_4_1_612,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_621,healthy,0,30.80637519595281,75.83011689908005,rabi_2023_24,4_1_621,2023-11-01_to_2024-04-15,4,sample_4_1_621,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_625,healthy,0,30.811226098487055,75.93072821090144,rabi_2023_24,4_1_625,2023-11-01_to_2024-04-15,4,sample_4_1_625,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_627,healthy,0,30.7424151477235,75.91222291604858,rabi_2023_24,4_1_627,2023-11-01_to_2024-04-15,4,sample_4_1_627,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_630,healthy,0,30.79703271699797,75.76705516613487,rabi_2023_24,4_1_630,2023-11-01_to_2024-04-15,4,sample_4_1_630,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_635,healthy,0,30.774395171838155,75.9747456598233,rabi_2023_24,4_1_635,2023-11-01_to_2024-04-15,4,sample_4_1_635,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_646,healthy,0,30.751218637507872,75.81736082204556,rabi_2023_24,4_1_646,2023-11-01_to_2024-04-15,4,sample_4_1_646,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_647,healthy,0,30.727862440120763,75.92623663448084,rabi_2023_24,4_1_647,2023-11-01_to_2024-04-15,4,sample_4_1_647,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_649,healthy,0,30.818232957703188,75.88922604477511,rabi_2023_24,4_1_649,2023-11-01_to_2024-04-15,4,sample_4_1_649,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_651,healthy,0,30.828114425828502,75.79616058134033,rabi_2023_24,4_1_651,2023-11-01_to_2024-04-15,4,sample_4_1_651,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_652,healthy,0,30.780863041883816,75.6876440950187,rabi_2023_24,4_1_652,2023-11-01_to_2024-04-15,4,sample_4_1_652,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_653,healthy,0,30.801164967304917,75.93054854784461,rabi_2023_24,4_1_653,2023-11-01_to_2024-04-15,4,sample_4_1_653,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_662,healthy,0,30.73325233182548,75.68279319248445,rabi_2023_24,4_1_662,2023-11-01_to_2024-04-15,4,sample_4_1_662,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_665,healthy,0,30.726604798722995,75.88491413141134,rabi_2023_24,4_1_665,2023-11-01_to_2024-04-15,4,sample_4_1_665,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_666,healthy,0,30.819131272987306,75.75555673049813,rabi_2023_24,4_1_666,2023-11-01_to_2024-04-15,4,sample_4_1_666,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_675,healthy,0,30.867460635272938,75.73238019616785,rabi_2023_24,4_1_675,2023-11-01_to_2024-04-15,4,sample_4_1_675,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_684,healthy,0,30.805836206782338,75.7462142515433,rabi_2023_24,4_1_684,2023-11-01_to_2024-04-15,4,sample_4_1_684,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_690,healthy,0,30.747266050257746,75.7372310987021,rabi_2023_24,4_1_690,2023-11-01_to_2024-04-15,4,sample_4_1_690,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_696,healthy,0,30.73558795156419,75.87844626136568,rabi_2023_24,4_1_696,2023-11-01_to_2024-04-15,4,sample_4_1_696,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_698,healthy,0,30.74600840885998,75.88401581612722,rabi_2023_24,4_1_698,2023-11-01_to_2024-04-15,4,sample_4_1_698,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_701,healthy,0,30.751577963621518,75.77190606866911,rabi_2023_24,4_1_701,2023-11-01_to_2024-04-15,4,sample_4_1_701,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_715,healthy,0,30.84769769902231,75.76723482919168,rabi_2023_24,4_1_715,2023-11-01_to_2024-04-15,4,sample_4_1_715,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_716,healthy,0,30.738103234359727,75.9289315803332,rabi_2023_24,4_1_716,2023-11-01_to_2024-04-15,4,sample_4_1_716,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_722,healthy,0,30.828114425828502,75.77603831897605,rabi_2023_24,4_1_722,2023-11-01_to_2024-04-15,4,sample_4_1_722,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_723,healthy,0,30.720675917847807,75.93468079815156,rabi_2023_24,4_1_723,2023-11-01_to_2024-04-15,4,sample_4_1_723,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_724,healthy,0,30.72804210317759,75.74172267512269,rabi_2023_24,4_1_724,2023-11-01_to_2024-04-15,4,sample_4_1_724,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_725,healthy,0,30.770262921531206,75.71674951022416,rabi_2023_24,4_1_725,2023-11-01_to_2024-04-15,4,sample_4_1_725,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_728,healthy,0,30.823982175521554,75.79346563548798,rabi_2023_24,4_1_728,2023-11-01_to_2024-04-15,4,sample_4_1_728,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_729,healthy,0,30.754991561701175,75.76184493748697,rabi_2023_24,4_1_729,2023-11-01_to_2024-04-15,4,sample_4_1_729,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_734,healthy,0,30.857219841033974,75.73848874009985,rabi_2023_24,4_1_734,2023-11-01_to_2024-04-15,4,sample_4_1_734,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_737,healthy,0,30.7424151477235,75.95570137579996,rabi_2023_24,4_1_737,2023-11-01_to_2024-04-15,4,sample_4_1_737,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_741,healthy,0,30.818951609930483,75.79759788579493,rabi_2023_24,4_1_741,2023-11-01_to_2024-04-15,4,sample_4_1_741,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_742,healthy,0,30.79523608642973,75.6756066702115,rabi_2023_24,4_1_742,2023-11-01_to_2024-04-15,4,sample_4_1_742,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_745,healthy,0,30.746367734973624,75.95120979937936,rabi_2023_24,4_1_745,2023-11-01_to_2024-04-15,4,sample_4_1_745,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_746,healthy,0,30.80924980486199,75.83065588825052,rabi_2023_24,4_1_746,2023-11-01_to_2024-04-15,4,sample_4_1_746,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_748,healthy,0,30.800805641191268,75.81789981121602,rabi_2023_24,4_1_748,2023-11-01_to_2024-04-15,4,sample_4_1_748,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_751,healthy,0,30.756428866155765,75.83981870414854,rabi_2023_24,4_1_751,2023-11-01_to_2024-04-15,4,sample_4_1_751,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_753,healthy,0,30.798649684509382,75.92390101474213,rabi_2023_24,4_1_753,2023-11-01_to_2024-04-15,4,sample_4_1_753,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_757,healthy,0,30.737923571302904,75.97672195344836,rabi_2023_24,4_1_757,2023-11-01_to_2024-04-15,4,sample_4_1_757,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_758,healthy,0,30.797571706168437,75.78879439601056,rabi_2023_24,4_1_758,2023-11-01_to_2024-04-15,4,sample_4_1_758,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_760,healthy,0,30.800985304248094,76.005647705597,rabi_2023_24,4_1_760,2023-11-01_to_2024-04-15,4,sample_4_1_760,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_766,healthy,0,30.734509973223247,76.005647705597,rabi_2023_24,4_1_766,2023-11-01_to_2024-04-15,4,sample_4_1_766,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_768,healthy,0,30.806914185123283,75.90647369823022,rabi_2023_24,4_1_768,2023-11-01_to_2024-04-15,4,sample_4_1_768,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_771,healthy,0,30.78104270494064,75.90665336128703,rabi_2023_24,4_1_771,2023-11-01_to_2024-04-15,4,sample_4_1_771,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_774,healthy,0,30.79110383612278,75.76274325277109,rabi_2023_24,4_1_774,2023-11-01_to_2024-04-15,4,sample_4_1_774,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_776,healthy,0,30.775652813235922,75.94438260322005,rabi_2023_24,4_1_776,2023-11-01_to_2024-04-15,4,sample_4_1_776,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_778,healthy,0,30.857579167147623,75.73507514202021,rabi_2023_24,4_1_778,2023-11-01_to_2024-04-15,4,sample_4_1_778,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_781,healthy,0,30.794158108088784,75.9116839268781,rabi_2023_24,4_1_781,2023-11-01_to_2024-04-15,4,sample_4_1_781,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_785,healthy,0,30.836199263385577,75.74513627320235,rabi_2023_24,4_1_785,2023-11-01_to_2024-04-15,4,sample_4_1_785,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_787,healthy,0,30.790564846952307,75.85814433594457,rabi_2023_24,4_1_787,2023-11-01_to_2024-04-15,4,sample_4_1_787,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_790,healthy,0,30.80314126092998,75.84790354170562,rabi_2023_24,4_1_790,2023-11-01_to_2024-04-15,4,sample_4_1_790,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_794,healthy,0,30.814460033509885,75.77837393871476,rabi_2023_24,4_1_794,2023-11-01_to_2024-04-15,4,sample_4_1_794,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_798,healthy,0,30.73828289741655,75.75932965469143,rabi_2023_24,4_1_798,2023-11-01_to_2024-04-15,4,sample_4_1_798,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_799,healthy,0,30.76954426930391,75.91437887273047,rabi_2023_24,4_1_799,2023-11-01_to_2024-04-15,4,sample_4_1_799,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_802,healthy,0,30.76631033428108,75.8755716524565,rabi_2023_24,4_1_802,2023-11-01_to_2024-04-15,4,sample_4_1_802,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_810,healthy,0,30.774395171838155,75.75142448019118,rabi_2023_24,4_1_810,2023-11-01_to_2024-04-15,4,sample_4_1_810,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_812,healthy,0,30.830989034737684,75.8462865741942,rabi_2023_24,4_1_812,2023-11-01_to_2024-04-15,4,sample_4_1_812,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_813,healthy,0,30.830989034737684,75.99468825913074,rabi_2023_24,4_1_813,2023-11-01_to_2024-04-15,4,sample_4_1_813,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_818,healthy,0,30.823083860237432,75.70273579179191,rabi_2023_24,4_1_818,2023-11-01_to_2024-04-15,4,sample_4_1_818,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_819,healthy,0,30.831887350021805,75.76166527443014,rabi_2023_24,4_1_819,2023-11-01_to_2024-04-15,4,sample_4_1_819,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_820,healthy,0,30.826677121373912,75.77028910115769,rabi_2023_24,4_1_820,2023-11-01_to_2024-04-15,4,sample_4_1_820,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_822,healthy,0,30.812124413771176,75.91419920967364,rabi_2023_24,4_1_822,2023-11-01_to_2024-04-15,4,sample_4_1_822,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_824,healthy,0,30.757506844496707,76.00169511834687,rabi_2023_24,4_1_824,2023-11-01_to_2024-04-15,4,sample_4_1_824,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_826,healthy,0,30.84320612260171,75.99145432410792,rabi_2023_24,4_1_826,2023-11-01_to_2024-04-15,4,sample_4_1_826,0.10000000149011612,"{""type"":""MultiPoint"",""coordinates"":[]}"
